0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,push_down,push_up
0.12121338169324343,0.46726207041369816,0.12682464460259704,0.3811126867106541,0.0,0.0,0.1878237557374905,0.26773767026594886,0.0,0.0,0.3465341599927464,0.28035487041572216,0.2062218374313285,0.5936443743928109,0.5755916229666096,0.25189288045458225,0.2737302039856236,0.7020725388601037,0.614009584284627,0.8104267021534974,0.2454956147587281,0.7451922955290641,0.7231586520167428,0.35993411998056996,0.6420924913937642,0.5704138563086949,0.9064573523116438,0.6420999635686528,0.8504022746325628,0.8651404504331283,0.9712636822797754,0.47715624873502266,0.9770378681804128,0.6224586605408031,1,0
0.06324394010824844,0.43659380215527166,0.05681504396061912,0.37817101803493325,0.0,0.0,0.08479692704251568,0.27429401545234805,0.0,0.0,0.18042931631441025,0.34282907728332185,0.13828928597668494,0.39476122777106354,0.3355247951973942,0.5697128267797537,0.26266370432503916,0.529967250086326,0.426014790789087,0.9416569100339549,0.3908470990889498,0.8860623129604052,0.47144170779045846,0.28336948233195214,0.43634695214537617,0.39209793680939226,0.7006974462431427,0.5739251517898251,0.6137774906935737,0.6604440032228361,0.9573840676430251,0.5104085736072744,0.0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507049153645833,0.15107199702038598,0.1835165812174479,0.16701752520290133,0.5516795247395834,0.44503060245318893,0.22724515787760416,0.43475547743721243,0.5903714192708334,0.9060345671172034,0.2346578369140625,0.8614875153773646,0.7286840006510417,0.3550087084311893,0.6037984212239583,0.38678686847959803,0.7822020670572917,0.5217119774691654,0.5750655110677083,0.5300607505751533,0.0,0.0,0.0,0.0,0,1
0.1509868400327621,0.21732131225331094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527898185483871,0.14540539703687697,0.17808180286038305,0.1805022524393675,0.598737556703629,0.4435697169293939,0.22338977444556452,0.43942165175658926,0.6131675277217742,0.8859180299125783,0.20127264207409273,0.8489852618573852,0.7367889994959678,0.4067202191760993,0.6198074439264113,0.4550001427126827,0.8416433814264113,0.6159427141097991,0.7243298733618951,0.639717181689555,0.0,0.0,0.0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535276745695447,0.43888375669803675,0.11137987179018063,0.6021925516705692,0.26081431995738635,0.6190067698014229,0.20370018511498003,0.6771053786923631,0.2833183344810542,0.781696242626531,0.0,0.0,0.4556341147832847,0.21195275914085016,0.43305898005605037,0.41631956952449567,0.6787860692279638,0.6020483187364913,0.6915469157900799,0.7447974125315202,0.8798430721648495,0.5243808185676333,0.8650623668323864,0.5151796368425793,1,0
0.06739532531054301,0.256438820225418,0.06325616000432598,0.2121463459768113,0.05826459468471902,0.24175131245023884,0.08646875128749176,0.14887232689341162,0.0,0.0,0.1631713947655735,0.13295118975791204,0.16806985833728164,0.19660697013709197,0.2524250711982943,0.37302782581110666,0.32140067194194955,0.42665848458648487,0.26927334930681446,0.5265504873482285,0.48596581677189765,0.6249676358168292,0.4759745588409484,0.11590964930832007,0.43416378697676333,0.1985963469098328,0.6198036832564272,0.48013811050706606,0.3983470537038563,0.5902649703299164,0.8731176870468029,0.7140860587927946,0.4620797868299893,0.8017457609723329,0,1
0.5012108922188949,0.5129574634989754,0.5294285675473338,0.4613568844225703,0.46149747633307575,0.47137379702137,0.0,0.0,0.0,0.0,0.7272449239881182,0.2383332799692623,0.2798883594353748,0.24563691543471897,0.8938301475560279,0.41348459569855095,0.0897554518450541,0.3914707728794643,0.8524413307814915,0.7925041967030152,0.13651517369831917,0.8362502515734778,0.6236304352419823,0.40225998746706676,0.32732550548806993,0.4087397197928864,0.7177632492513524,0.6966316884239607,0.21734788944769126,0.7296627142948624,0.0,0.0,0.0,0.0,1,0
0.49553746352961037,0.40592945946587455,0.5394503746503665,0.35383033752441406,0.4425919144241898,0.3576273388332791,0.6264610761477624,0.24621200561523438,0.37192836808569635,0.2615835401746962,0.7489298125843943,0.2636068132188585,0.27346048237364967,0.268455081515842,0.8973740942684221,0.5367363823784722,0.10515434359326775,0.5305553012424045,0.8716389220437886,0.8668998082478842,0.14452051233362267,0.8808886210123698,0.615194250036169,0.5109624862670898,0.31341552734375,0.5118514166937934,0.6859127091772762,0.6078583399454752,0.2553139203860436,0.6265498267279731,0.5834796104902102,0.7724372016059028,0.22390229025004824,0.8063634236653646,0,1
0.49608418688796085,0.7940139538611323,0.5173602360551075,0.7341141628276976,0.4598739319316436,0.7382693768996961,0.5683261853758641,0.5527957811906345,0.3846119589153706,0.5701924703766147,0.6699815038162442,0.32823222893712006,0.2713804933515745,0.3433442739005509,0.8452737225182412,0.27665473914798633,0.08423132830501152,0.2910894608425152,0.8419815743207565,0.714703870037044,0.10221776068668395,0.82305166134356,0.6303602180539555,0.12901051066204408,0.3645683323732719,0.15006188853533434,0.7905678463421659,0.6420668396181611,0.28993199314756146,0.6663402800864362,0.0,0.0,0.0,0.0,1,0
0.08696404373218648,0.1465642663022624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37493148952819627,0.15497530654277689,0.13104951839881923,0.1793859215756999,0.5492253505445847,0.5114505070834356,0.14087468746819015,0.5205273581394279,0.5924873078684854,0.9169561539745518,0.1625515319625407,0.899620430877026,0.7016746297333062,0.27454083935450946,0.5073929677957044,0.2989428806867019,0.7713095003308225,0.5490885736431729,0.3969039072042956,0.5659213262831533,0.0,0.0,0.0,0.0,0,1
0.05589687020256557,0.36661340312746843,0.07613978199319578,0.29517806838097355,0.030235652621838572,0.32461870865422593,0.1674566848589717,0.23380572422985782,0.0,0.0,0.3488824417152373,0.30945537741903634,0.1653318381329361,0.4516383648671998,0.6212268991335346,0.49402289367965047,0.23767501488017798,0.6360875712751777,0.6200157502211698,0.8841966384960012,0.20062387992102934,0.865148752221564,0.7053939222197648,0.5343129427700435,0.5844057767615529,0.6339605973230154,0.8568553305188384,0.6983202893587085,0.719978936010356,0.8516246922208235,0.0,0.0,0.0,0.0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143904504239451,0.5328333437608809,0.11976870001985027,0.668871526266539,0.2161377100820478,0.6473155752197945,0.0,0.0,0.0,0.0,0.0,0.0,0.4308495310963967,0.26580861551183843,0.4212358847431753,0.4501211862378134,0.6745959937897006,0.6269126615816504,0.6949305594941017,0.7430001686542479,0.8861059614621143,0.553083244472493,0.870805965361275,0.5649543273415738,1,0
0.5112590133897867,0.8650180982506793,0.5037232284860729,0.8304852787752329,0.4864458296617091,0.850255741095691,0.515649095034173,0.6709132224136258,0.4300529553440939,0.7390913874466226,0.6326140307986589,0.4337173367138975,0.3487077841568518,0.5043429736024845,0.866476570559663,0.24385156098359861,0.08950373296724554,0.30234882994468165,0.8776920953511864,0.6722017845011646,0.019382398098994155,0.8017204711155862,0.7125689101186382,0.18328061311141305,0.5641121005093707,0.2554054023316188,0.8475088253309835,0.33097621372767855,0.751715029122249,0.38150479334481757,0.8919788554741231,0.5714625009098409,0.8896548180665406,0.5254933611946817,1,0
0.4982100282866379,0.9115743434175532,0.5054780105064656,0.8899601063829787,0.4891970299030172,0.8872641705452128,0.5373713631465518,0.7471270807608282,0.45775188577586207,0.745719376306041,0.6507113752693966,0.4692297474591565,0.3257598666487069,0.4535427847169453,0.8981960533405172,0.30936401738221886,0.07960415544181035,0.28134813859469987,0.900182684536638,0.721250957268712,0.05067854256465517,0.862747517037899,0.5922238685344827,0.15770779409669453,0.38935454269935343,0.16744522048347266,0.7729103246228448,0.307870232950228,0.4199142982219828,0.30928795533339665,0.8417083108836206,0.40897895789798633,0.0,0.0,1,0
0.4826456157345013,0.2760274702824127,0.5193976636202831,0.23664087041551077,0.43913635089391007,0.23862594724012728,0.5821693605489808,0.18947886175648662,0.3729955462432615,0.19741853161206757,0.6665728381380559,0.2829760359721769,0.29741790031165766,0.2867570682854316,0.8189730168674192,0.607226817477154,0.16429232779860176,0.6073802818517461,0.8677884741934805,0.8577154174485966,0.1134799844171159,0.8883743485333714,0.5782674702029986,0.5107230642134465,0.353038859817217,0.5147462053025049,0.5959406850151617,0.5835515512810052,0.3322375521184299,0.6040086870716384,0.5454623898405913,0.8012982161798303,0.35332651472477256,0.8416024549200392,0,1
0.05186528744904891,0.2798665232985325,0.07706788982576726,0.2190580972570343,0.028173968615129476,0.2358480159863155,0.1716036198998961,0.18358218253507033,0.0,0.0,0.3504062142010337,0.2889962140832188,0.15104819685601822,0.3716523045864327,0.5815838669876918,0.5710753999737225,0.22449256005901003,0.6350344007721539,0.5976027596840366,0.9163889422299483,0.2075256711889919,0.8971124133348156,0.7154958323342924,0.5006383029794631,0.5769489415161445,0.5679341028763745,0.8560528767383312,0.8023334221883085,0.6438426402320439,0.8965743880376779,0.0,0.0,0.0,0.0,0,1
0.07121626574397806,0.6985586257207961,0.051978402316066985,0.6373472667875744,0.0,0.0,0.0,0.0,0.0,0.0,0.11168555615175475,0.45260692778087797,0.12941785198069022,0.6674710228329613,0.19616360543576597,0.4316235496884301,0.19444493936830895,0.5686300368536086,0.175245130881757,0.7221287318638393,0.0,0.0,0.44772059092044253,0.24500365484328496,0.4630640119637741,0.47778065999348956,0.6988001180356604,0.5747222900390625,0.7141353298872889,0.722803206670852,0.8840580883877412,0.5219724745977492,0.8562292966393998,0.5642044430687314,1,0
0.05811219587502514,0.3719172551081731,0.07202997921171057,0.30075847919170673,0.0,0.0,0.1514146210968926,0.22701815091646635,0.0,0.0,0.3296226446223854,0.3158805260291466,0.14561122363359816,0.4626684335561899,0.5823527280112379,0.4664537869966947,0.21072728961873993,0.6189711350661058,0.587052827867307,0.9196521465594952,0.19772628575491502,0.8438140869140625,0.6840527658009855,0.5121598463792068,0.5696192624006939,0.6261214036207933,0.8568266471930309,0.7212573711688702,0.7605415522237028,0.8687840388371394,0.0,0.0,0.0,0.0,0,1
0.062011867616234756,0.5484197890428212,0.0704747145738059,0.4768573751377519,0.0,0.0,0.13993006760511942,0.4081669958772827,0.0,0.0,0.30566307005843496,0.3022448638224181,0.18724474402947155,0.6314586572142632,0.5203518503080539,0.24707000501810453,0.269983902597815,0.734526434833517,0.5770156488185976,0.7857801307659005,0.18594983108644564,0.7933743186201196,0.6957245617378048,0.2855038582828243,0.621533203125,0.47555857161130355,0.8557498094512195,0.44107432329384444,0.7816825060340448,0.5764599855360516,0.9536179457253557,0.4775579726365712,0.0,0.0,1,0
0.5356915838068181,0.8708212648751935,0.5321985973011364,0.8039295680751741,0.501662079782197,0.8435228660748839,0.5541887133049243,0.6041229531491873,0.43883049242424244,0.7145962080350232,0.685902284564394,0.35835762142027866,0.3437812943892046,0.47097938939144735,0.9207674893465909,0.22109276739067338,0.06546497691761363,0.33386324950416024,0.9423183001893939,0.716243590363777,0.056451157078598484,0.8608251046101006,0.7553724254261364,0.14294546971749225,0.5610719992897727,0.2459550509142802,0.9021579071969696,0.24210057686726005,0.6918852095170455,0.34806497768720973,0.0,0.0,0.0,0.0,1,0
0.07571308400371288,0.23881610309908174,0.07228594990846741,0.19395044215294233,0.06692984300871493,0.22124559544085703,0.09467970844936056,0.13345929909656398,0.0,0.0,0.169504982724835,0.1313774506627666,0.175295889574309,0.18976943752776956,0.26039047996596537,0.38123378181156203,0.33851012176412953,0.42174492665753355,0.2863715949231642,0.5489083481437599,0.5210806163624175,0.6012207802626383,0.4798534833952145,0.12736272585900474,0.43831911999793727,0.20692161813166468,0.615512759772071,0.47042552592441744,0.38865036161819305,0.5794339292987263,0.8660889477619637,0.7168265729907188,0.44851493205961224,0.8099226386626185,0,1
0.09620421633471327,0.26804865843860815,0.09218528752359975,0.2209861809480275,0.09194867546412838,0.256176151789672,0.11897319123908512,0.1339851108848626,0.0,0.0,0.19045465468160006,0.16131089663674644,0.17969201329821233,0.2514899504100177,0.2115098630354193,0.48555795656028367,0.2147189909140969,0.562311094027039,0.18352414917990875,0.7358890181737588,0.2357539950563444,0.9114575541611258,0.4895463947082481,0.3033353764960106,0.4727804713312225,0.41053207072805853,0.6888490728494729,0.5778058856937057,0.6679225030974669,0.6808812783964983,0.9228074666161894,0.6402430324689716,0.854896655841921,0.6944254557291667,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152966765319409,0.27584407732427285,0.13082276145543445,0.4752356193732687,0.27330750304383117,0.3342139753938712,0.25241400271045916,0.5014411736063019,0.30101799242424243,0.7513983982751904,0.3068444907259779,0.8352030492555401,0.465597762542517,0.12128750703341412,0.457052840667517,0.3336491043217625,0.6776611479108688,0.5457217567845395,0.6956856561871908,0.6784463391079467,0.8975537169768476,0.3940027295057133,0.8837445223117656,0.34644974896121883,1,0
0.06751912836178912,0.24459887307787698,0.06540974373099523,0.20110328311011905,0.059199587127866125,0.22325013175843253,0.09101690108018984,0.13834993877108134,0.0,0.0,0.16907613078361275,0.1301055423797123,0.16796269062551364,0.18395913744729664,0.25504982651729946,0.38720577179439486,0.31499545908068294,0.4393409365699405,0.2748131786499425,0.5609664674789187,0.4655154978735207,0.657454330202133,0.48581227560250245,0.1203185066344246,0.4415198933678501,0.19659656343005952,0.6243434206268491,0.4988771468874008,0.39679713503143493,0.5957161070808532,0.860940646059336,0.7295848059275793,0.4530599921412722,0.8095982142857143,0,1
0.030688573040700395,0.7038793487139745,0.04142941492369488,0.6369655087550268,0.0,0.0,0.1252168728388883,0.5716706549514075,0.0,0.0,0.2797258475457571,0.4275900505822721,0.17681178951422108,0.7255769376780329,0.4735972678998544,0.25327757152731234,0.22792736186759047,0.6621319563714813,0.5670628095426893,0.759270798424933,0.11884783905080075,0.6454444864799765,0.656234360375936,0.4012151723253184,0.5895783333929129,0.5801674686871648,0.8393079405418054,0.38487607736050605,0.75835450437422,0.48732825067024127,0.9446007955490848,0.5627251591823056,0.0,0.0,1,0
0.4744954535735147,0.2663827441529398,0.5112128671562083,0.22795537922150852,0.4324142802382343,0.2285148553258985,0.5770016760628754,0.19028568147560687,0.37239977196157376,0.19607105231074637,0.6626467125438084,0.2963338806229311,0.30940953497893026,0.2952710376561515,0.8015412151097296,0.6169839981675599,0.1839364921457777,0.6102302618616016,0.868704496620494,0.8615978188051703,0.12152678180282042,0.8937533403856006,0.5739165078177153,0.523436499423668,0.34986386471023867,0.5210171828203815,0.5933313102365654,0.6534440760955234,0.2790345623591873,0.6612099338449716,0.5437854313563919,0.8334195111768994,0.23266422287007676,0.8556683264945224,0,1
0.07957533431828863,0.5316258119733146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481702042328499,0.3459338927536868,0.11800482406288366,0.5444395943973841,0.265031640115437,0.43940854876228935,0.22548108367264233,0.6102289778462956,0.3060997013960827,0.7106705569149403,0.2799168558044621,0.8535557436139396,0.46498867571170965,0.18855611393960675,0.44866992067602823,0.41394094402870435,0.7011772703729282,0.531518829002809,0.7136233466179405,0.7044283406118329,0.8931080705187231,0.47251463472173455,0.8770426732034607,0.4891480863764045,1,0
0.49857411820302444,0.26849963459747517,0.5298758056326416,0.2285472339352235,0.45578847367177444,0.23387370330608442,0.5833641258445946,0.18709433852442053,0.38713272075088484,0.201941645540149,0.6653818648447555,0.28408667962282697,0.3031256441290621,0.29409397958919703,0.843911346474823,0.5623440571968129,0.13453609510738418,0.5761956423323675,0.9316538217905406,0.8281306588886589,0.05205128398487773,0.8887578092663493,0.5636588038931789,0.5028839313431291,0.350300949666184,0.5094764557895282,0.5638760796231499,0.58206293977649,0.3450272607987452,0.5989988617549669,0.5260400956201737,0.7988979718543047,0.38661788881515446,0.8207695765211093,0,1
0.5011742181453174,0.2685444892207278,0.5449466291964977,0.22953653456289558,0.4518183185589203,0.23053666126878955,0.6211064105432469,0.18724577698526504,0.37676113825464397,0.19335033561609968,0.6990065441781154,0.2722234025786195,0.31129290223490713,0.2660651484622231,0.8198510515431502,0.6053019463261472,0.20630874869993227,0.584224111822587,0.8275437487906346,0.8734345641317247,0.19608290350474072,0.8769840288765823,0.6028381914546246,0.41750310583959654,0.34959123452012386,0.4138103243670886,0.6407553846991099,0.6727179032337817,0.2850092365276703,0.6761188748516614,0.6446009774695239,0.8670344485512262,0.26080983637287153,0.8822199181665348,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14604017469618055,0.4463262448365661,0.10560120005666473,0.6138691518498564,0.25679298683449076,0.6538843615301724,0.21188618224344136,0.7050325240211925,0.26527109028380597,0.8406817556797773,0.0,0.0,0.45105244200906636,0.21713783001077586,0.42889185775945216,0.4192236538591056,0.6720358766155479,0.6086557322535021,0.6874856077594521,0.751910330235273,0.8772222071518133,0.5374605025368175,0.8604903609664352,0.5179773089529454,1,0
